Format Version,1.23,Take Name,SH_superlong_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.34.54.276 ,Total Frames in Take,1495,Total Exported Frames,1495,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1154,11.540000,-0.083794,0.788954,-0.326693,-0.106053,0.635931,-0.362479,-0.043070,0.780787,-0.286710,-0.136865,0.606681,-0.131642,-0.115043,0.398738,-0.131667,-0.132315,0.509738,-0.169805,0.180338,0.839540,-0.236408,-0.063260,0.782504,-0.068691,-0.046117,0.781215,-0.194819
1155,11.550000,-0.083696,0.788940,-0.326708,-0.106130,0.635941,-0.362442,-0.043052,0.780788,-0.286704,-0.136896,0.606319,-0.131607,-0.113558,0.398580,-0.131614,-0.132089,0.509544,-0.169811,0.180339,0.839715,-0.236393,-0.063655,0.782631,-0.068392,-0.047731,0.781695,-0.194381
1156,11.560000,-0.083509,0.788887,-0.326649,-0.106130,0.635941,-0.362442,-0.042986,0.780757,-0.286708,-0.137127,0.605970,-0.131598,-0.112604,0.398517,-0.131708,-0.132231,0.509431,-0.169786,0.178661,0.840377,-0.236431,-0.064783,0.783000,-0.068111,-0.049383,0.782269,-0.194093
1157,11.570000,-0.083476,0.788871,-0.326609,-0.105936,0.635858,-0.362483,-0.043045,0.780791,-0.286737,-0.137853,0.605683,-0.131609,-0.111469,0.398412,-0.131703,-0.131658,0.509082,-0.169811,0.177688,0.840741,-0.236523,-0.067004,0.783505,-0.067879,-0.051364,0.782885,-0.193893
1158,11.580000,-0.083562,0.788855,-0.326660,-0.105939,0.635854,-0.362462,-0.042986,0.780757,-0.286708,-0.138417,0.605473,-0.131588,-0.109774,0.398170,-0.131712,-0.131404,0.508862,-0.169778,0.177612,0.840971,-0.236567,-0.068252,0.783817,-0.067675,-0.052315,0.783354,-0.193648
1159,11.590000,-0.083762,0.788765,-0.326628,-0.105936,0.635858,-0.362483,-0.042886,0.780758,-0.286739,-0.139627,0.605201,-0.131579,-0.108843,0.398142,-0.131720,-0.131090,0.508571,-0.169853,0.177555,0.841304,-0.236761,-0.069582,0.783996,-0.067455,-0.053586,0.783725,-0.193375
1160,11.600000,-0.083647,0.788775,-0.326656,-0.105879,0.635821,-0.362471,-0.042864,0.780748,-0.286765,-0.139759,0.605056,-0.131569,-0.107620,0.397998,-0.131743,-0.131146,0.508359,-0.169709,0.175524,0.841844,-0.237179,-0.070299,0.784122,-0.067285,-0.055219,0.784210,-0.193266
1161,11.610000,-0.083690,0.788763,-0.326691,-0.105938,0.635851,-0.362413,-0.042886,0.780758,-0.286739,-0.139597,0.604743,-0.131638,-0.106892,0.398031,-0.131682,-0.130816,0.508123,-0.169747,0.175040,0.842110,-0.237145,-0.070959,0.784197,-0.067098,-0.056606,0.784410,-0.193058
1162,11.620000,-0.083641,0.788777,-0.326643,-0.105787,0.635805,-0.362472,-0.042915,0.780775,-0.286754,-0.140303,0.604542,-0.131650,-0.105849,0.397931,-0.131629,-0.130735,0.508030,-0.169767,0.174451,0.842599,-0.237127,-0.071823,0.784168,-0.066954,-0.057563,0.784682,-0.192938
1163,11.630000,-0.083607,0.788746,-0.326669,-0.105682,0.635761,-0.362443,-0.042835,0.780731,-0.286751,-0.140394,0.604298,-0.131655,-0.105542,0.397884,-0.131678,-0.130539,0.507859,-0.169734,0.173811,0.842980,-0.237174,-0.072800,0.784110,-0.066831,-0.058856,0.784714,-0.192771
1164,11.640000,-0.083565,0.788745,-0.326655,-0.105734,0.635793,-0.362411,-0.042915,0.780775,-0.286754,-0.140627,0.604150,-0.131656,-0.105149,0.397928,-0.131692,-0.130309,0.507663,-0.169733,0.173503,0.843390,-0.237159,-0.074124,0.783957,-0.066757,-0.060016,0.784713,-0.192959
1165,11.650000,-0.083493,0.788728,-0.326666,-0.105510,0.635697,-0.362434,-0.043040,0.780781,-0.286700,-0.140908,0.604001,-0.131650,-0.104628,0.397929,-0.131657,-0.130084,0.507580,-0.169749,0.174602,0.843504,-0.236642,-0.074860,0.783814,-0.066821,-0.060972,0.784691,-0.192945
1166,11.660000,-0.083491,0.788733,-0.326597,-0.105641,0.635732,-0.362457,-0.042886,0.780758,-0.286739,-0.141304,0.603907,-0.131606,-0.103828,0.397837,-0.131637,-0.129824,0.507428,-0.169735,0.175702,0.843709,-0.236667,-0.076029,0.783634,-0.066842,-0.061309,0.784628,-0.193025
1167,11.670000,-0.083481,0.788669,-0.326567,-0.105596,0.635698,-0.362399,-0.042939,0.780782,-0.286732,-0.141541,0.603745,-0.131563,-0.103419,0.397837,-0.131629,-0.129712,0.507309,-0.169741,0.175542,0.844189,-0.236607,-0.076710,0.783518,-0.066939,-0.061634,0.784536,-0.193146
1168,11.680000,-0.083471,0.788674,-0.326606,-0.105533,0.635703,-0.362401,-0.042910,0.780765,-0.286718,-0.141309,0.603600,-0.131542,-0.103265,0.397824,-0.131625,-0.129499,0.507211,-0.169717,0.175431,0.844379,-0.236530,-0.076954,0.783443,-0.067033,-0.061947,0.784491,-0.193299
1169,11.690000,-0.083466,0.788667,-0.326588,-0.105487,0.635679,-0.362419,-0.042833,0.780751,-0.286722,-0.141388,0.603503,-0.131584,-0.102699,0.397772,-0.131660,-0.129485,0.507194,-0.169731,0.175363,0.844564,-0.236554,-0.076980,0.783448,-0.067070,-0.062131,0.784418,-0.193475
1170,11.700000,-0.083529,0.788667,-0.326593,-0.105452,0.635676,-0.362389,-0.043011,0.780764,-0.286686,-0.141570,0.603492,-0.131603,-0.102313,0.397699,-0.131670,-0.129462,0.507183,-0.169705,0.174493,0.845035,-0.236549,-0.077145,0.783442,-0.067248,-0.061962,0.784357,-0.193628
1171,11.710000,-0.083525,0.788693,-0.326577,-0.105499,0.635682,-0.362405,-0.042886,0.780758,-0.286739,-0.141816,0.603486,-0.131594,-0.102435,0.397746,-0.131615,-0.129454,0.507148,-0.169749,0.174340,0.845207,-0.236591,-0.077023,0.783349,-0.067404,-0.062146,0.784316,-0.193761
1172,11.720000,-0.083489,0.788701,-0.326678,-0.105487,0.635679,-0.362419,-0.043015,0.780775,-0.286722,-0.141875,0.603472,-0.131610,-0.102329,0.397724,-0.131649,-0.129448,0.507165,-0.169719,0.174316,0.845232,-0.236644,-0.077107,0.783366,-0.067637,-0.062143,0.784406,-0.193914
1173,11.730000,-0.083469,0.788640,-0.326603,-0.105392,0.635643,-0.362400,-0.042886,0.780758,-0.286739,-0.141888,0.603471,-0.131591,-0.102125,0.397685,-0.131646,-0.129407,0.507146,-0.169737,0.174469,0.845283,-0.236777,-0.077236,0.783400,-0.067849,-0.062105,0.784338,-0.194043
1174,11.740000,-0.083479,0.788671,-0.326618,-0.105512,0.635696,-0.362383,-0.043011,0.780764,-0.286686,-0.141989,0.603469,-0.131625,-0.102125,0.397685,-0.131646,-0.129448,0.507165,-0.169719,0.174469,0.845283,-0.236777,-0.077375,0.783418,-0.067993,-0.062056,0.784336,-0.194291
1175,11.750000,-0.083529,0.788667,-0.326593,-0.105510,0.635697,-0.362434,-0.042915,0.780775,-0.286754,-0.141888,0.603471,-0.131591,-0.102125,0.397685,-0.131646,-0.129350,0.507160,-0.169696,0.174947,0.845254,-0.236920,-0.076979,0.783515,-0.068328,-0.061928,0.784250,-0.194550
1176,11.760000,-0.083529,0.788667,-0.326593,-0.105340,0.635613,-0.362407,-0.042824,0.780765,-0.286699,-0.141885,0.603479,-0.131554,-0.101948,0.397659,-0.131669,-0.129427,0.507146,-0.169703,0.175199,0.845263,-0.236965,-0.077435,0.783581,-0.068543,-0.061723,0.784198,-0.194789
1177,11.770000,-0.083589,0.788694,-0.326583,-0.105425,0.635665,-0.362406,-0.042886,0.780758,-0.286739,-0.141614,0.603459,-0.131584,-0.102125,0.397685,-0.131646,-0.129310,0.507141,-0.169714,0.175492,0.845028,-0.237027,-0.077392,0.783490,-0.068730,-0.061579,0.784131,-0.195071
1178,11.780000,-0.083558,0.788672,-0.326535,-0.105451,0.635664,-0.362445,-0.042910,0.780765,-0.286718,-0.141829,0.603486,-0.131574,-0.102101,0.397690,-0.131643,-0.129407,0.507146,-0.169737,0.176015,0.844819,-0.237160,-0.077372,0.783508,-0.069003,-0.061520,0.784098,-0.195392
1179,11.790000,-0.083650,0.788710,-0.326645,-0.105468,0.635652,-0.362379,-0.043011,0.780764,-0.286686,-0.141650,0.603465,-0.131559,-0.102099,0.397682,-0.131626,-0.129350,0.507160,-0.169696,0.176935,0.844543,-0.237230,-0.077185,0.783522,-0.069159,-0.061460,0.783998,-0.195632
1180,11.800000,-0.083481,0.788669,-0.326567,-0.105369,0.635633,-0.362410,-0.042886,0.780758,-0.286739,-0.141465,0.603496,-0.131574,-0.102101,0.397690,-0.131643,-0.129427,0.507146,-0.169703,0.176538,0.844451,-0.237401,-0.077314,0.783480,-0.069416,-0.061138,0.783914,-0.195789
1181,11.810000,-0.083513,0.788664,-0.326614,-0.105391,0.635662,-0.362375,-0.042877,0.780772,-0.286716,-0.141346,0.603507,-0.131567,-0.102156,0.397691,-0.131666,-0.129329,0.507140,-0.169679,0.176826,0.844323,-0.237511,-0.076940,0.783501,-0.069668,-0.061155,0.783900,-0.195990
1182,11.820000,-0.083525,0.788693,-0.326577,-0.105425,0.635665,-0.362406,-0.042910,0.780765,-0.286718,-0.141376,0.603506,-0.131566,-0.102101,0.397690,-0.131643,-0.129350,0.507160,-0.169696,0.177305,0.844236,-0.237672,-0.076934,0.783478,-0.069784,-0.060778,0.783751,-0.196230
1183,11.830000,-0.083479,0.788671,-0.326618,-0.105427,0.635644,-0.362405,-0.043015,0.780775,-0.286722,-0.141376,0.603506,-0.131566,-0.102125,0.397685,-0.131646,-0.129350,0.507160,-0.169696,0.177123,0.844099,-0.237855,-0.076944,0.783491,-0.070032,-0.060644,0.783750,-0.196408
1184,11.840000,-0.083672,0.788707,-0.326614,-0.105564,0.635669,-0.362423,-0.042886,0.780758,-0.286739,-0.141376,0.603506,-0.131566,-0.102099,0.397682,-0.131626,-0.129364,0.507177,-0.169682,0.177155,0.843895,-0.238109,-0.076850,0.783507,-0.070176,-0.060489,0.783694,-0.196625
1185,11.850000,-0.083481,0.788669,-0.326567,-0.105425,0.635665,-0.362406,-0.042886,0.780758,-0.286739,-0.141464,0.603493,-0.131611,-0.102099,0.397682,-0.131626,-0.129462,0.507183,-0.169705,0.176844,0.843774,-0.238202,-0.077277,0.783658,-0.070371,-0.060342,0.783662,-0.196757
1186,11.860000,-0.083356,0.788663,-0.326637,-0.105435,0.635659,-0.362442,-0.042935,0.780731,-0.286719,-0.141414,0.603482,-0.131618,-0.102036,0.397655,-0.131605,-0.129421,0.507164,-0.169723,0.176658,0.843759,-0.238226,-0.077585,0.783670,-0.070630,-0.060592,0.783648,-0.196967
1187,11.870000,-0.083481,0.788669,-0.326567,-0.105463,0.635686,-0.362397,-0.042986,0.780757,-0.286708,-0.141464,0.603493,-0.131611,-0.102102,0.397712,-0.131585,-0.129400,0.507144,-0.169707,0.176361,0.843693,-0.238418,-0.077594,0.783624,-0.070825,-0.060683,0.783629,-0.197113
1188,11.880000,-0.083608,0.788692,-0.326601,-0.105391,0.635662,-0.362375,-0.043015,0.780775,-0.286722,-0.141553,0.603431,-0.131712,-0.101765,0.397675,-0.131605,-0.129329,0.507140,-0.169679,0.176360,0.843620,-0.238572,-0.077718,0.783660,-0.070916,-0.060822,0.783598,-0.197365
1189,11.890000,-0.083498,0.788645,-0.326545,-0.105390,0.635650,-0.362431,-0.043015,0.780775,-0.286722,-0.141534,0.603432,-0.131712,-0.101765,0.397675,-0.131605,-0.129329,0.507140,-0.169679,0.176389,0.843611,-0.238607,-0.078104,0.783688,-0.071072,-0.060963,0.783569,-0.197535
1190,11.900000,-0.083519,0.788653,-0.326636,-0.105524,0.635700,-0.362411,-0.042986,0.780757,-0.286708,-0.141755,0.603428,-0.131703,-0.101765,0.397675,-0.131605,-0.129385,0.507126,-0.169721,0.176389,0.843611,-0.238607,-0.078141,0.783732,-0.071102,-0.061116,0.783638,-0.197639
1191,11.910000,-0.083453,0.788637,-0.326623,-0.105510,0.635697,-0.362434,-0.043015,0.780775,-0.286722,-0.141910,0.603421,-0.131718,-0.101664,0.397702,-0.131589,-0.129392,0.507109,-0.169751,0.176438,0.843614,-0.238690,-0.078132,0.783770,-0.071247,-0.061192,0.783667,-0.197642
1192,11.920000,-0.083477,0.788661,-0.326628,-0.105422,0.635669,-0.362427,-0.042886,0.780758,-0.286739,-0.141946,0.603391,-0.131768,-0.101625,0.397763,-0.131595,-0.129247,0.507091,-0.169707,0.176237,0.843587,-0.238696,-0.078372,0.783841,-0.071289,-0.061454,0.783707,-0.197745
1193,11.930000,-0.083561,0.788668,-0.326639,-0.105411,0.635641,-0.362427,-0.042910,0.780765,-0.286718,-0.142121,0.603383,-0.131766,-0.101592,0.397737,-0.131583,-0.129288,0.507120,-0.169697,0.176409,0.843586,-0.238652,-0.078567,0.783939,-0.071312,-0.061565,0.783741,-0.197741
1194,11.940000,-0.083486,0.788663,-0.326604,-0.105330,0.635629,-0.362386,-0.042886,0.780758,-0.286739,-0.142024,0.603340,-0.131751,-0.101497,0.397721,-0.131548,-0.129344,0.507097,-0.169730,0.176237,0.843587,-0.238696,-0.078634,0.783902,-0.071374,-0.061701,0.783722,-0.197756
1195,11.950000,-0.083466,0.788641,-0.326652,-0.105506,0.635693,-0.362413,-0.042886,0.780758,-0.286739,-0.142121,0.603346,-0.131749,-0.101592,0.397737,-0.131583,-0.129254,0.507074,-0.169737,0.176254,0.843657,-0.238633,-0.078829,0.783981,-0.071391,-0.061586,0.783738,-0.197759
1196,11.960000,-0.083419,0.788643,-0.326627,-0.105431,0.635647,-0.362424,-0.042886,0.780758,-0.286739,-0.141909,0.603278,-0.131734,-0.101530,0.397748,-0.131560,-0.129247,0.507091,-0.169707,0.176389,0.843611,-0.238607,-0.078829,0.783981,-0.071391,-0.061465,0.783752,-0.197828
1197,11.970000,-0.083406,0.788639,-0.326597,-0.105369,0.635618,-0.362456,-0.042915,0.780775,-0.286754,-0.141962,0.603271,-0.131713,-0.101576,0.397793,-0.131550,-0.129247,0.507091,-0.169707,0.176198,0.843674,-0.238594,-0.078863,0.783943,-0.071365,-0.061970,0.783708,-0.197793
1198,11.980000,-0.083350,0.788675,-0.326615,-0.105425,0.635665,-0.362406,-0.042886,0.780758,-0.286739,-0.141909,0.603278,-0.131734,-0.101373,0.397737,-0.131557,-0.129344,0.507097,-0.169730,0.176198,0.843674,-0.238594,-0.078833,0.783923,-0.071377,-0.061935,0.783697,-0.197810
1199,11.990000,-0.083385,0.788675,-0.326612,-0.105487,0.635679,-0.362419,-0.042886,0.780758,-0.286739,-0.142007,0.603284,-0.131731,-0.101368,0.397745,-0.131541,-0.129254,0.507074,-0.169737,0.176174,0.843681,-0.238559,-0.078667,0.783863,-0.071349,-0.061892,0.783690,-0.197792
1200,12.000000,-0.083545,0.788691,-0.326595,-0.105533,0.635686,-0.362435,-0.042886,0.780758,-0.286739,-0.141909,0.603278,-0.131734,-0.101530,0.397748,-0.131560,-0.129386,0.507116,-0.169713,0.176236,0.843734,-0.238516,-0.078428,0.783713,-0.071347,-0.062040,0.783686,-0.197882
1201,12.010000,-0.083403,0.788661,-0.326664,-0.105392,0.635643,-0.362400,-0.042915,0.780775,-0.286754,-0.142006,0.603335,-0.131737,-0.101420,0.397783,-0.131547,-0.129294,0.507103,-0.169727,0.176267,0.843724,-0.238482,-0.078382,0.783684,-0.071380,-0.061935,0.783630,-0.197879
1202,12.020000,-0.083481,0.788669,-0.326567,-0.105335,0.635630,-0.362379,-0.042952,0.780788,-0.286736,-0.141962,0.603271,-0.131713,-0.101373,0.397737,-0.131557,-0.129351,0.507080,-0.169760,0.176482,0.843779,-0.238395,-0.078427,0.783629,-0.071418,-0.061857,0.783616,-0.197946
1203,12.030000,-0.083426,0.788633,-0.326593,-0.105533,0.635686,-0.362435,-0.042886,0.780758,-0.286739,-0.141962,0.603271,-0.131713,-0.101341,0.397711,-0.131545,-0.129351,0.507080,-0.169760,0.176555,0.843794,-0.238292,-0.078267,0.783581,-0.071474,-0.061854,0.783542,-0.198031
1204,12.040000,-0.083453,0.788637,-0.326623,-0.105510,0.635697,-0.362434,-0.042886,0.780758,-0.286739,-0.141965,0.603307,-0.131727,-0.101470,0.397752,-0.131592,-0.129351,0.507080,-0.169760,0.176555,0.843794,-0.238292,-0.078367,0.783551,-0.071513,-0.061811,0.783486,-0.198065
1205,12.050000,-0.083466,0.788667,-0.326588,-0.105391,0.635662,-0.362375,-0.042886,0.780758,-0.286739,-0.141884,0.603280,-0.131727,-0.101625,0.397763,-0.131595,-0.129344,0.507097,-0.169730,0.176484,0.843818,-0.238323,-0.078330,0.783514,-0.071546,-0.061689,0.783452,-0.198098
1206,12.060000,-0.083627,0.788699,-0.326604,-0.105487,0.635679,-0.362419,-0.042886,0.780758,-0.286739,-0.142124,0.603282,-0.131690,-0.101522,0.397790,-0.131599,-0.129344,0.507097,-0.169730,0.176759,0.843807,-0.238263,-0.078208,0.783511,-0.071580,-0.061524,0.783423,-0.198139
1207,12.070000,-0.083542,0.788670,-0.326556,-0.105524,0.635700,-0.362411,-0.042886,0.780758,-0.286739,-0.141994,0.603318,-0.131762,-0.101470,0.397752,-0.131592,-0.129247,0.507091,-0.169707,0.176555,0.843794,-0.238292,-0.078355,0.783481,-0.071683,-0.061517,0.783419,-0.198165
1208,12.080000,-0.083406,0.788639,-0.326597,-0.105452,0.635676,-0.362389,-0.042910,0.780765,-0.286718,-0.142018,0.603316,-0.131681,-0.101592,0.397737,-0.131583,-0.129247,0.507091,-0.169707,0.176575,0.843787,-0.238257,-0.078215,0.783473,-0.071732,-0.061421,0.783382,-0.198190
1209,12.090000,-0.083426,0.788706,-0.326571,-0.105393,0.635650,-0.362424,-0.042910,0.780765,-0.286718,-0.142002,0.603302,-0.131661,-0.101625,0.397763,-0.131595,-0.129344,0.507097,-0.169730,0.176555,0.843794,-0.238292,-0.078231,0.783466,-0.071789,-0.061422,0.783417,-0.198273
1210,12.100000,-0.083513,0.788664,-0.326614,-0.105452,0.635676,-0.362389,-0.042986,0.780757,-0.286708,-0.141909,0.603278,-0.131734,-0.101497,0.397721,-0.131548,-0.129351,0.507080,-0.169760,0.176557,0.843755,-0.238364,-0.078279,0.783511,-0.071831,-0.061369,0.783345,-0.198327
1211,12.110000,-0.083513,0.788664,-0.326614,-0.105452,0.635676,-0.362389,-0.042779,0.780724,-0.286733,-0.142002,0.603287,-0.131685,-0.101470,0.397752,-0.131592,-0.129471,0.507102,-0.169745,0.176352,0.843753,-0.238415,-0.078185,0.783468,-0.071852,-0.061278,0.783344,-0.198415
1212,12.120000,-0.083541,0.788696,-0.326557,-0.105502,0.635683,-0.362397,-0.042886,0.780758,-0.286739,-0.142034,0.603274,-0.131740,-0.101592,0.397737,-0.131583,-0.129385,0.507126,-0.169721,0.176236,0.843734,-0.238516,-0.078168,0.783531,-0.071981,-0.061577,0.783373,-0.198475
1213,12.130000,-0.083366,0.788679,-0.326581,-0.105571,0.635724,-0.362393,-0.042986,0.780757,-0.286708,-0.142074,0.603304,-0.131688,-0.101497,0.397721,-0.131548,-0.129351,0.507080,-0.169760,0.176236,0.843734,-0.238516,-0.078120,0.783522,-0.072062,-0.061444,0.783319,-0.198506
1214,12.140000,-0.083545,0.788691,-0.326595,-0.105585,0.635713,-0.362383,-0.042939,0.780782,-0.286732,-0.142034,0.603274,-0.131740,-0.101625,0.397763,-0.131595,-0.129511,0.507131,-0.169735,0.176337,0.843701,-0.238578,-0.078338,0.783560,-0.072143,-0.061572,0.783295,-0.198587
1215,12.150000,-0.083589,0.788694,-0.326583,-0.105487,0.635679,-0.362419,-0.042986,0.780757,-0.286708,-0.142007,0.603284,-0.131731,-0.101592,0.397737,-0.131583,-0.129477,0.507085,-0.169775,0.176063,0.843720,-0.238622,-0.078575,0.783567,-0.072278,-0.061523,0.783246,-0.198656
1216,12.160000,-0.083604,0.788717,-0.326584,-0.105502,0.635683,-0.362397,-0.042986,0.780757,-0.286708,-0.142002,0.603298,-0.131723,-0.101592,0.397737,-0.131583,-0.129477,0.507085,-0.169775,0.176282,0.843684,-0.238673,-0.078472,0.783521,-0.072328,-0.061536,0.783195,-0.198727
1217,12.170000,-0.083510,0.788718,-0.326601,-0.105539,0.635706,-0.362367,-0.042835,0.780731,-0.286751,-0.142058,0.603328,-0.131716,-0.101625,0.397763,-0.131595,-0.129344,0.507097,-0.169730,0.176282,0.843684,-0.238673,-0.078525,0.783531,-0.072350,-0.061127,0.783030,-0.198792
1218,12.180000,-0.083606,0.788711,-0.326570,-0.105510,0.635697,-0.362434,-0.043011,0.780764,-0.286686,-0.142148,0.603324,-0.131719,-0.101625,0.397763,-0.131595,-0.129477,0.507085,-0.169775,0.176302,0.843659,-0.238718,-0.078632,0.783524,-0.072396,-0.061224,0.783026,-0.198846
1219,12.190000,-0.083263,0.788692,-0.326638,-0.105556,0.635703,-0.362449,-0.042835,0.780731,-0.286751,-0.141965,0.603307,-0.131727,-0.101619,0.397771,-0.131579,-0.129344,0.507097,-0.169730,0.176302,0.843659,-0.238718,-0.078744,0.783509,-0.072416,-0.061226,0.782988,-0.198876
1220,12.200000,-0.083481,0.788669,-0.326567,-0.105487,0.635679,-0.362419,-0.042986,0.780757,-0.286708,-0.142116,0.603349,-0.131702,-0.101592,0.397737,-0.131583,-0.129477,0.507085,-0.169775,0.176128,0.843660,-0.238763,-0.078748,0.783502,-0.072450,-0.061085,0.782967,-0.198924
1221,12.210000,-0.083628,0.788747,-0.326661,-0.105585,0.635713,-0.362383,-0.042886,0.780758,-0.286739,-0.142243,0.603340,-0.131754,-0.101592,0.397737,-0.131583,-0.129471,0.507102,-0.169745,0.176102,0.843632,-0.238725,-0.078820,0.783461,-0.072453,-0.061085,0.782967,-0.198924
1222,12.220000,-0.083325,0.788718,-0.326578,-0.105499,0.635682,-0.362405,-0.042986,0.780757,-0.286708,-0.142220,0.603353,-0.131669,-0.101592,0.397737,-0.131583,-0.129471,0.507102,-0.169745,0.176312,0.843599,-0.238779,-0.078826,0.783446,-0.072480,-0.061085,0.782967,-0.198924
1223,12.230000,-0.083541,0.788696,-0.326557,-0.105556,0.635703,-0.362449,-0.043011,0.780764,-0.286686,-0.142183,0.603392,-0.131719,-0.101625,0.397763,-0.131595,-0.129471,0.507102,-0.169745,0.176460,0.843593,-0.238820,-0.078773,0.783420,-0.072485,-0.061076,0.782895,-0.198960
1224,12.240000,-0.083424,0.788713,-0.326620,-0.105598,0.635732,-0.362436,-0.042986,0.780757,-0.286708,-0.142223,0.603408,-0.131691,-0.101625,0.397763,-0.131595,-0.129477,0.507085,-0.169775,0.176312,0.843599,-0.238779,-0.078690,0.783390,-0.072472,-0.060966,0.782911,-0.198963
1225,12.250000,-0.083542,0.788671,-0.326622,-0.105621,0.635721,-0.362438,-0.042877,0.780772,-0.286716,-0.142217,0.603391,-0.131713,-0.101625,0.397763,-0.131595,-0.129517,0.507114,-0.169766,0.176312,0.843599,-0.238779,-0.078690,0.783390,-0.072472,-0.061016,0.782908,-0.198989
1226,12.260000,-0.083633,0.788724,-0.326594,-0.105600,0.635715,-0.362361,-0.042939,0.780782,-0.286732,-0.142131,0.603399,-0.131740,-0.101717,0.397739,-0.131596,-0.129517,0.507114,-0.169766,0.176312,0.843599,-0.238779,-0.078786,0.783373,-0.072485,-0.060993,0.782866,-0.198950
1227,12.270000,-0.083583,0.788756,-0.326621,-0.105556,0.635703,-0.362449,-0.042986,0.780757,-0.286708,-0.142131,0.603399,-0.131740,-0.101750,0.397766,-0.131608,-0.129518,0.507105,-0.169758,0.176312,0.843599,-0.238779,-0.078690,0.783390,-0.072472,-0.060896,0.782898,-0.198937
1228,12.280000,-0.083590,0.788708,-0.326590,-0.105789,0.635818,-0.362415,-0.042935,0.780731,-0.286719,-0.142178,0.603428,-0.131734,-0.101717,0.397739,-0.131596,-0.129477,0.507085,-0.169775,0.176128,0.843660,-0.238763,-0.078911,0.783354,-0.072496,-0.061076,0.782895,-0.198960
1229,12.290000,-0.083554,0.788700,-0.326587,-0.105569,0.635710,-0.362448,-0.042835,0.780731,-0.286751,-0.142304,0.603387,-0.131724,-0.101707,0.397732,-0.131617,-0.129517,0.507114,-0.169766,0.176302,0.843659,-0.238718,-0.078786,0.783373,-0.072485,-0.061007,0.782881,-0.198935
1230,12.300000,-0.083541,0.788696,-0.326557,-0.105542,0.635718,-0.362433,-0.042987,0.780775,-0.286683,-0.142183,0.603392,-0.131719,-0.101717,0.397739,-0.131596,-0.129558,0.507134,-0.169748,0.176128,0.843660,-0.238763,-0.078786,0.783373,-0.072485,-0.061009,0.782925,-0.198944
1231,12.310000,-0.083338,0.788723,-0.326608,-0.105588,0.635713,-0.362375,-0.042975,0.780772,-0.286685,-0.142304,0.603387,-0.131724,-0.101717,0.397739,-0.131596,-0.129517,0.507114,-0.169766,0.176128,0.843660,-0.238763,-0.078786,0.783373,-0.072485,-0.061126,0.782892,-0.198986
1232,12.320000,-0.083737,0.788754,-0.326587,-0.105655,0.635735,-0.362435,-0.042935,0.780731,-0.286719,-0.142131,0.603399,-0.131740,-0.101673,0.397705,-0.131605,-0.129517,0.507114,-0.169766,0.176302,0.843659,-0.238718,-0.079023,0.783335,-0.072492,-0.061043,0.782864,-0.198976
